ID,probability
TEST_13017,0.29656793767317313
TEST_13018,0.3453032014392041
TEST_13019,0.36028450030449094
TEST_13020,0.032316607273108894
TEST_13021,0.20110856708120275
TEST_13022,0.5027820392414308
TEST_13023,0.20319559467489404
TEST_13024,0.46044828701899443
TEST_13025,0.09506090520915901
TEST_13026,0.6379240952758699
TEST_13027,0.14187930973223184
TEST_13028,0.21223855699222144
TEST_13029,0.3544969176587188
TEST_13030,0.03190334422450051
TEST_13031,0.2553401432179161
TEST_13032,0.501636496543987
TEST_13033,0.2269330410258749
TEST_13034,0.257587228102057
TEST_13035,0.19761333994451458
TEST_13036,0.4421624362705615
TEST_13037,0.19989466053389293
TEST_13038,0.5926948724972427
TEST_13039,0.1375207095728901
TEST_13040,0.18928800392989095
TEST_13041,0.1587982058472665
TEST_13042,0.5600978184074284
TEST_13043,0.4460691177070808
TEST_13044,0.15965333548234692
TEST_13045,0.29355165833982577
TEST_13046,0.6137740484446697
TEST_13047,0.502274020440084
TEST_13048,0.25360912374547223
TEST_13049,0.6003642072141815
TEST_13050,0.2958131357618134
TEST_13051,0.18156659257867377
TEST_13052,0.3777096674774997
TEST_13053,0.24351624242215972
TEST_13054,0.0319019068172297
TEST_13055,0.3734787888015563
TEST_13056,0.28429854382235303
TEST_13057,0.327174984961081
TEST_13058,0.47813969959708297
TEST_13059,0.1490566579086266
TEST_13060,0.03197469366515279
TEST_13061,0.03188799185771431
TEST_13062,0.547471601924889
TEST_13063,0.17194807716645302
TEST_13064,0.10750374893156256
TEST_13065,0.13438974367601134
TEST_13066,0.13683184375150217
TEST_13067,0.3341043136827631
TEST_13068,0.41481808196552283
TEST_13069,0.3470319818475805
TEST_13070,0.40967045659128853
TEST_13071,0.1457763272531227
TEST_13072,0.07211278029982393
TEST_13073,0.21899446274511936
TEST_13074,0.29850197148513546
TEST_13075,0.1916982407950812
TEST_13076,0.031445135998074275
TEST_13077,0.5319664401431559
TEST_13078,0.4486891483904478
TEST_13079,0.031754844127006666
TEST_13080,0.13670339939409726
TEST_13081,0.5721617814461302
TEST_13082,0.29595847490860494
TEST_13083,0.545133247105623
TEST_13084,0.07436076602823635
TEST_13085,0.34110710447857556
TEST_13086,0.2366446246533644
TEST_13087,0.27891720862702357
TEST_13088,0.16445272159661467
TEST_13089,0.32960738073118756
TEST_13090,0.4991496852155496
TEST_13091,0.2467221579951534
TEST_13092,0.3356325892883782
TEST_13093,0.03155092762258758
TEST_13094,0.29698752317913807
TEST_13095,0.08878973898688267
TEST_13096,0.2405145836321961
TEST_13097,0.4862238644764255
TEST_13098,0.4093137926338837
TEST_13099,0.1442472705128457
TEST_13100,0.032139457642743695
TEST_13101,0.32831148604597327
TEST_13102,0.032056483715395774
TEST_13103,0.500088969117037
TEST_13104,0.5465896200774435
TEST_13105,0.03155202061782529
TEST_13106,0.227539045367467
TEST_13107,0.4988805169043663
TEST_13108,0.13428583716846793
TEST_13109,0.0320783726570047
TEST_13110,0.03150624776138794
TEST_13111,0.2624028857900678
TEST_13112,0.25465172611562054
TEST_13113,0.031656010155422555
TEST_13114,0.03158037566563563
TEST_13115,0.28809335298487093
TEST_13116,0.21795272842813956
TEST_13117,0.4604211275566309
TEST_13118,0.20286256649070644
TEST_13119,0.2476794178631185
TEST_13120,0.38516194554934513
TEST_13121,0.2761445402140344
TEST_13122,0.29076275240094995
TEST_13123,0.30827722056521467
TEST_13124,0.20961071428285713
TEST_13125,0.4165318020091573
TEST_13126,0.3225323547098753
TEST_13127,0.22050603074645198
TEST_13128,0.19109184536417745
TEST_13129,0.24404004920211556
TEST_13130,0.10185710531838676
TEST_13131,0.13660515901884174
TEST_13132,0.03182511545873726
TEST_13133,0.3604517939568869
TEST_13134,0.2977663030011818
TEST_13135,0.46853298162388324
TEST_13136,0.26957679311129923
TEST_13137,0.2375669231993452
TEST_13138,0.21524106980386915
TEST_13139,0.19442110890862058
TEST_13140,0.18965385718800376
TEST_13141,0.1894359580095887
TEST_13142,0.3508163437840137
TEST_13143,0.5528407137875959
TEST_13144,0.12770434955414897
TEST_13145,0.5380608019258944
TEST_13146,0.03142249944849888
TEST_13147,0.41387547879684794
TEST_13148,0.031850384595990676
TEST_13149,0.3014182436054973
TEST_13150,0.6029816055742969
TEST_13151,0.19901927813111686
TEST_13152,0.28881580924776573
TEST_13153,0.3637865705068777
TEST_13154,0.06822433712055047
TEST_13155,0.3058209790265018
TEST_13156,0.29853226038826686
TEST_13157,0.19723950223779246
TEST_13158,0.26735159884582793
TEST_13159,0.329652517290704
TEST_13160,0.6194794349400807
TEST_13161,0.5497994091127961
TEST_13162,0.24695470940293798
TEST_13163,0.28921315545375276
TEST_13164,0.3057452655483789
TEST_13165,0.5752967777471821
TEST_13166,0.15785813773984558
TEST_13167,0.35479811607146966
TEST_13168,0.2891359458131282
TEST_13169,0.03173653290938927
TEST_13170,0.24522419808210166
TEST_13171,0.4807312307277298
TEST_13172,0.13750409973667346
TEST_13173,0.03140832411847467
TEST_13174,0.3212223893808202
TEST_13175,0.25103740969890026
TEST_13176,0.17380869945091804
TEST_13177,0.15359434456450174
TEST_13178,0.3300628523208021
TEST_13179,0.33647800518572085
TEST_13180,0.2828055625900554
TEST_13181,0.21358341065428477
TEST_13182,0.6035568956252583
TEST_13183,0.5981848579561835
TEST_13184,0.3956626358253866
TEST_13185,0.07433904890454071
TEST_13186,0.5052925501099358
TEST_13187,0.03146266617313711
TEST_13188,0.17610939516417806
TEST_13189,0.26018104236791995
TEST_13190,0.1751830973484824
TEST_13191,0.36425962924373106
TEST_13192,0.032426324244129584
TEST_13193,0.08457209750229192
TEST_13194,0.20460357536580792
TEST_13195,0.12642182225176302
TEST_13196,0.18861186029348312
TEST_13197,0.619845666873234
TEST_13198,0.3951126852190703
TEST_13199,0.2763501163015299
TEST_13200,0.10267291937435179
TEST_13201,0.20104380652289036
TEST_13202,0.39894445937631473
TEST_13203,0.3213028754275822
TEST_13204,0.11370706031073191
TEST_13205,0.03139658946045778
TEST_13206,0.6626326781690259
TEST_13207,0.07487315895612463
TEST_13208,0.1532443673773206
TEST_13209,0.5393731814331142
TEST_13210,0.03179825296012383
TEST_13211,0.2687227320680278
TEST_13212,0.03143112206995234
TEST_13213,0.24698949578048973
TEST_13214,0.03159766204875578
TEST_13215,0.056314084953776634
TEST_13216,0.48871103661285403
TEST_13217,0.19930772201292504
TEST_13218,0.1216159319690052
TEST_13219,0.5037511820967105
TEST_13220,0.1682744305875583
TEST_13221,0.329914880414529
TEST_13222,0.29269217484215454
TEST_13223,0.47858677166619024
TEST_13224,0.32547655956176685
TEST_13225,0.12517481159473698
TEST_13226,0.251246618007288
TEST_13227,0.18365084255976333
TEST_13228,0.2531669071853278
TEST_13229,0.18872422014430768
TEST_13230,0.1888036618319595
TEST_13231,0.6179062636730668
TEST_13232,0.21577315133774358
TEST_13233,0.451388279191543
TEST_13234,0.4986144942633335
TEST_13235,0.03192962893976478
TEST_13236,0.09336947201048831
TEST_13237,0.06079146021599855
TEST_13238,0.3979841285951049
TEST_13239,0.489620204914857
TEST_13240,0.2862075511608643
TEST_13241,0.23861887536216875
TEST_13242,0.3733857037574794
TEST_13243,0.5360423916112496
TEST_13244,0.32269787947531026
TEST_13245,0.03155179431297699
TEST_13246,0.07267040065861433
TEST_13247,0.21800506175692394
TEST_13248,0.19542757153542037
TEST_13249,0.39157488068494645
TEST_13250,0.11928575802026026
TEST_13251,0.2434387165340101
TEST_13252,0.09413327557862984
TEST_13253,0.031533406533626775
TEST_13254,0.406601203916908
TEST_13255,0.2836092266961783
TEST_13256,0.3993670389070225
TEST_13257,0.37671539988803604
TEST_13258,0.0317134389568878
TEST_13259,0.03157116684117321
TEST_13260,0.03149877274372605
TEST_13261,0.40843732770105773
TEST_13262,0.5091600796572647
TEST_13263,0.3179222650274501
TEST_13264,0.3204637017601518
TEST_13265,0.28996374800949065
TEST_13266,0.3419572097627579
TEST_13267,0.031905406189708004
TEST_13268,0.24574668324488108
TEST_13269,0.37621938422669887
TEST_13270,0.18912252326434012
TEST_13271,0.4154158636496667
TEST_13272,0.39813845653498614
TEST_13273,0.031845676670339836
TEST_13274,0.3009381286879153
TEST_13275,0.25049188092991836
TEST_13276,0.4834098625604549
TEST_13277,0.32542858538762887
TEST_13278,0.28366898965431475
TEST_13279,0.14025467525910257
TEST_13280,0.11442035151873778
TEST_13281,0.15374938157971016
TEST_13282,0.4604211275566309
TEST_13283,0.5225564847597652
TEST_13284,0.03152514986389508
TEST_13285,0.2018843338315933
TEST_13286,0.44280275231704
TEST_13287,0.031655455178587706
TEST_13288,0.49887762186439855
TEST_13289,0.3305448484591411
TEST_13290,0.20171108331284002
TEST_13291,0.03185764156677302
TEST_13292,0.3867270253849308
TEST_13293,0.23382511906724507
TEST_13294,0.2071451515483153
TEST_13295,0.1849372088701009
TEST_13296,0.2677980283086351
TEST_13297,0.33240072053318814
TEST_13298,0.22609477827159075
TEST_13299,0.39733202715093646
TEST_13300,0.47364982296952274
TEST_13301,0.17481970818733114
TEST_13302,0.26121449939955754
TEST_13303,0.5058129796187611
TEST_13304,0.031828157039360414
TEST_13305,0.3999552549161262
TEST_13306,0.30426140827677794
TEST_13307,0.47087749414440344
TEST_13308,0.2132611243397873
TEST_13309,0.4046610141597563
TEST_13310,0.5155108895607319
TEST_13311,0.32018737612234566
TEST_13312,0.03145966561008354
TEST_13313,0.2250946826134556
TEST_13314,0.11566106065106795
TEST_13315,0.3393650420947311
TEST_13316,0.1379292360376635
TEST_13317,0.366994732854768
TEST_13318,0.35217682345007234
TEST_13319,0.13659301987533415
TEST_13320,0.49920581135999204
TEST_13321,0.2715636177354663
TEST_13322,0.1903263444640719
TEST_13323,0.38502720179517647
TEST_13324,0.5265668349333639
TEST_13325,0.5471762823099283
TEST_13326,0.3424640519382995
TEST_13327,0.4230583500764472
TEST_13328,0.3059092816411321
TEST_13329,0.6094008501634961
TEST_13330,0.13278776187094157
TEST_13331,0.5183885348767441
TEST_13332,0.21685072576787676
TEST_13333,0.39423226900219077
TEST_13334,0.2218247608954093
TEST_13335,0.031748598157959926
TEST_13336,0.21449623036935933
TEST_13337,0.5513728817548433
TEST_13338,0.2188188137978624
TEST_13339,0.4958059310287012
TEST_13340,0.44300045789064263
TEST_13341,0.49086436467754013
TEST_13342,0.44913843369782147
TEST_13343,0.2329174772359882
TEST_13344,0.3794942569604308
TEST_13345,0.25191877650826633
TEST_13346,0.19643873314660798
TEST_13347,0.03156356517000337
TEST_13348,0.19650286700152056
TEST_13349,0.11468441664976829
TEST_13350,0.2154767766403849
TEST_13351,0.032214377903780414
TEST_13352,0.34244214103536397
TEST_13353,0.2687000841442539
TEST_13354,0.03179537944737735
TEST_13355,0.03154939552873557
TEST_13356,0.14265002441696534
TEST_13357,0.03230114918435101
TEST_13358,0.29105344134592415
TEST_13359,0.3411123257859562
TEST_13360,0.2977108384524773
TEST_13361,0.5623815472937905
TEST_13362,0.08553259904834296
TEST_13363,0.2963750609094459
TEST_13364,0.3685093268124402
TEST_13365,0.22483987042278292
TEST_13366,0.35770338582439287
TEST_13367,0.03159442368110027
TEST_13368,0.2117473853265334
TEST_13369,0.3436928887661559
TEST_13370,0.1581772496861286
TEST_13371,0.03158946956506616
TEST_13372,0.16660835429216883
TEST_13373,0.09455041607587267
TEST_13374,0.09825745597480653
TEST_13375,0.3239458651339907
TEST_13376,0.5516060627556717
TEST_13377,0.031760777295352725
TEST_13378,0.19522394843147453
TEST_13379,0.031327086714741985
TEST_13380,0.30959887459407553
TEST_13381,0.26843237529689284
TEST_13382,0.17310349469105163
TEST_13383,0.2514925506040492
TEST_13384,0.24279457621986858
TEST_13385,0.4702224023197652
TEST_13386,0.18387765753621707
TEST_13387,0.17350380547273386
TEST_13388,0.1681614739022675
TEST_13389,0.4143574082064148
TEST_13390,0.39180080196097294
TEST_13391,0.07281235074391224
TEST_13392,0.03151551804240871
TEST_13393,0.03160388971486994
TEST_13394,0.1248381376475188
TEST_13395,0.22833110101230367
TEST_13396,0.35294345178475256
TEST_13397,0.2694915796622173
TEST_13398,0.27208944126459483
TEST_13399,0.156267455691267
TEST_13400,0.15637775274078222
TEST_13401,0.09129155091890682
TEST_13402,0.18116133769878268
TEST_13403,0.25234901708184215
TEST_13404,0.40530070338471563
TEST_13405,0.03168439948813637
TEST_13406,0.3739520443997257
TEST_13407,0.031585745416396055
TEST_13408,0.1326292267989421
TEST_13409,0.24562007388876994
TEST_13410,0.3257066061387511
TEST_13411,0.31906877315566873
TEST_13412,0.29678857020026694
TEST_13413,0.33946038609958584
TEST_13414,0.28155856733916634
TEST_13415,0.4953324991625181
TEST_13416,0.5414037684434639
TEST_13417,0.11667019401798673
TEST_13418,0.28746568499454694
TEST_13419,0.2762927336055073
TEST_13420,0.5363640111828202
TEST_13421,0.03176359719963606
TEST_13422,0.15807447271014088
TEST_13423,0.43543975389372863
TEST_13424,0.3193243960513475
TEST_13425,0.07666569151274119
TEST_13426,0.5073789262261276
TEST_13427,0.4574289741119729
TEST_13428,0.136341849940048
TEST_13429,0.5000024047202172
TEST_13430,0.2445191997548334
TEST_13431,0.1845731688452065
TEST_13432,0.07909319638592593
TEST_13433,0.5578775845326566
TEST_13434,0.5033126669873679
TEST_13435,0.5569057710278156
TEST_13436,0.2574865204396709
TEST_13437,0.05683753116505434
TEST_13438,0.03165877022383199
TEST_13439,0.2552487142914343
TEST_13440,0.34517958415873334
TEST_13441,0.3903715026292486
TEST_13442,0.5667941478877219
TEST_13443,0.29690691257937735
TEST_13444,0.6956576015867852
TEST_13445,0.13583483373569985
TEST_13446,0.6024452550255979
TEST_13447,0.42250644156412376
TEST_13448,0.4116963146601845
TEST_13449,0.21182034395904734
TEST_13450,0.3431264617496397
TEST_13451,0.31063564594809606
TEST_13452,0.032016240860496356
TEST_13453,0.34146520848591344
TEST_13454,0.4183890852450658
TEST_13455,0.25021192243230567
TEST_13456,0.16226255139234352
TEST_13457,0.047183719875866545
TEST_13458,0.03151576910675993
TEST_13459,0.09619755485042591
TEST_13460,0.5019797518049149
TEST_13461,0.5035328209675528
TEST_13462,0.03155074621323536
TEST_13463,0.03172810649533901
TEST_13464,0.17623259983554151
TEST_13465,0.031527259809939645
TEST_13466,0.2867725434639346
TEST_13467,0.03149918791105239
TEST_13468,0.08890712834618751
TEST_13469,0.03154552107973094
TEST_13470,0.1573961515962671
TEST_13471,0.031309631964528926
TEST_13472,0.15825997878024103
TEST_13473,0.35355129694807635
TEST_13474,0.3178801488093287
TEST_13475,0.48129960798703836
TEST_13476,0.11875865120140472
TEST_13477,0.24998899852735074
TEST_13478,0.3762083872769858
TEST_13479,0.10149667291920067
TEST_13480,0.08916599022308123
TEST_13481,0.3051373609073052
TEST_13482,0.44751028469925297
TEST_13483,0.13233273407508522
TEST_13484,0.3290164780915386
TEST_13485,0.18569448445427827
TEST_13486,0.15283723193739335
TEST_13487,0.39381191117123004
TEST_13488,0.3636764548261472
TEST_13489,0.44299027060849866
TEST_13490,0.6255742316091779
TEST_13491,0.19579589195777022
TEST_13492,0.3943813091089927
TEST_13493,0.0660768857763131
TEST_13494,0.3906930927904295
TEST_13495,0.14727438570520335
TEST_13496,0.1212808865278674
TEST_13497,0.3101285248553464
TEST_13498,0.32825749818079153
TEST_13499,0.3517859226844596
TEST_13500,0.38639970310627525
TEST_13501,0.2947799618892041
TEST_13502,0.5440315790167867
TEST_13503,0.5940963781936623
TEST_13504,0.1835883276692521
TEST_13505,0.03167570897778378
TEST_13506,0.07441891858489275
TEST_13507,0.18355169138743038
TEST_13508,0.40175439632809995
TEST_13509,0.3205057923053743
TEST_13510,0.35868634159333634
TEST_13511,0.2306679954816233
TEST_13512,0.37351587438180356
TEST_13513,0.15804699966997435
TEST_13514,0.3357975415618212
TEST_13515,0.03144565937199255
TEST_13516,0.51899630806688
TEST_13517,0.10329927032487346
TEST_13518,0.31835701394784766
TEST_13519,0.12109788236430448
TEST_13520,0.2296728119372871
TEST_13521,0.0660669255967708
TEST_13522,0.18426579387011777
TEST_13523,0.233453314127377
TEST_13524,0.06552080983536898
TEST_13525,0.36689220843175224
TEST_13526,0.03133581105660406
TEST_13527,0.14565973077446345
TEST_13528,0.03218228605379521
TEST_13529,0.10931441605423307
TEST_13530,0.29107421956870827
TEST_13531,0.031737481359789765
TEST_13532,0.3425185264987127
TEST_13533,0.3256427644862728
TEST_13534,0.308878994881661
TEST_13535,0.1205774220964731
TEST_13536,0.18243560466403347
TEST_13537,0.515926229216061
TEST_13538,0.2875287563979193
TEST_13539,0.30940499438986013
TEST_13540,0.03226162973720161
TEST_13541,0.4339188479617515
TEST_13542,0.3173909604991791
TEST_13543,0.1946877559122784
TEST_13544,0.50974281956957
TEST_13545,0.08507323112462406
TEST_13546,0.21873913185068392
TEST_13547,0.1239629035321341
TEST_13548,0.24514760322652113
TEST_13549,0.18206058723703378
TEST_13550,0.4491105476348783
TEST_13551,0.031333582778629486
TEST_13552,0.2760470859638028
TEST_13553,0.398671758048998
TEST_13554,0.4603605882718821
TEST_13555,0.1982157177159807
TEST_13556,0.318718470676342
TEST_13557,0.2886948359237527
TEST_13558,0.30882489598869445
TEST_13559,0.19571661049407568
TEST_13560,0.10603098697993152
TEST_13561,0.4138301272539843
TEST_13562,0.3709433688458275
TEST_13563,0.07956833397845373
TEST_13564,0.13306745538966525
TEST_13565,0.2711069749569553
TEST_13566,0.031370555224625576
TEST_13567,0.15947417724974278
TEST_13568,0.5103867888811945
TEST_13569,0.21939105295443728
TEST_13570,0.11856769844337099
TEST_13571,0.09950667641813479
TEST_13572,0.5733406557496644
TEST_13573,0.30246869354327227
TEST_13574,0.03142608095626902
TEST_13575,0.47610626080484486
TEST_13576,0.7018597255112474
TEST_13577,0.20370746757529348
TEST_13578,0.3667127968805578
TEST_13579,0.4284825980903699
TEST_13580,0.03181783083897043
TEST_13581,0.188501033248972
TEST_13582,0.06600389467230126
TEST_13583,0.3065680067978793
TEST_13584,0.05525318347867432
TEST_13585,0.30959828684853996
TEST_13586,0.5862009128614207
TEST_13587,0.03225610811491177
TEST_13588,0.031390677182336235
TEST_13589,0.13062551324801502
TEST_13590,0.03131362620822293
TEST_13591,0.3189074015469629
TEST_13592,0.18264737028739825
TEST_13593,0.031714820642862775
TEST_13594,0.03161367882936764
TEST_13595,0.03185742771425368
TEST_13596,0.33272669043665043
TEST_13597,0.03148712531159648
TEST_13598,0.07400041604697595
TEST_13599,0.2242947309054186
TEST_13600,0.03144650632630097
TEST_13601,0.5086286875030589
TEST_13602,0.18062757928982962
TEST_13603,0.1858048479795555
TEST_13604,0.10163428430032329
TEST_13605,0.2559037023176281
TEST_13606,0.13245294063727542
TEST_13607,0.16748041838388428
TEST_13608,0.45308053302652723
TEST_13609,0.03164407178900493
TEST_13610,0.03195672865475928
TEST_13611,0.031680671934382565
