ID,probability
TEST_13957,0.506076499281691
TEST_13958,0.034144427699147675
TEST_13959,0.033414665119132915
TEST_13960,0.034029796634812905
TEST_13961,0.2118855177720691
TEST_13962,0.034392764961820144
TEST_13963,0.4288547454355169
TEST_13964,0.21538881250732744
TEST_13965,0.24022213535077844
TEST_13966,0.28585520566324746
TEST_13967,0.5689982590705307
TEST_13968,0.571119513274118
TEST_13969,0.03433088212138379
TEST_13970,0.5058455561444424
TEST_13971,0.03414440672326145
TEST_13972,0.41361893217725315
TEST_13973,0.3867771378095312
TEST_13974,0.516437985677368
TEST_13975,0.13681181269357842
TEST_13976,0.2959432361409737
TEST_13977,0.47925161320772797
TEST_13978,0.5026369510478875
TEST_13979,0.23742690416629494
TEST_13980,0.03395106279474107
TEST_13981,0.13900283710855107
TEST_13982,0.44803445236112377
TEST_13983,0.3451858640770947
TEST_13984,0.36296697437198744
TEST_13985,0.2866530132355009
TEST_13986,0.30138700253945255
TEST_13987,0.03347468571055587
TEST_13988,0.14538482921278628
TEST_13989,0.0338448114933413
TEST_13990,0.03415791224892244
TEST_13991,0.12846771450346536
TEST_13992,0.23253164013013147
TEST_13993,0.20618361276386132
TEST_13994,0.5933219402788036
TEST_13995,0.15741028856478256
TEST_13996,0.1606095472897967
TEST_13997,0.39781515900843334
TEST_13998,0.286312010323082
TEST_13999,0.20466056808280167
TEST_14000,0.3806220456887593
TEST_14001,0.284550408300525
TEST_14002,0.033668560540580865
TEST_14003,0.40722383540557233
TEST_14004,0.42327021976912876
TEST_14005,0.523659052573534
TEST_14006,0.2346761764098937
TEST_14007,0.11953884716370614
TEST_14008,0.03371135221267627
TEST_14009,0.2844675921591656
TEST_14010,0.03321849318477189
TEST_14011,0.11596652665393237
TEST_14012,0.5591666823671129
TEST_14013,0.2594524418372652
TEST_14014,0.2251493992901284
TEST_14015,0.3071651211303578
TEST_14016,0.04928891259571834
TEST_14017,0.24820071775025904
TEST_14018,0.31751829244040736
TEST_14019,0.49575739090556403
TEST_14020,0.49892778832525086
TEST_14021,0.1648528292180086
TEST_14022,0.26274769959614763
TEST_14023,0.03368861422910254
TEST_14024,0.03316759907211382
TEST_14025,0.36088762768083243
TEST_14026,0.24830197368501053
TEST_14027,0.0337240892845572
TEST_14028,0.5979841002092583
TEST_14029,0.033558313219278914
TEST_14030,0.07747268964235876
TEST_14031,0.1577273242762639
TEST_14032,0.33947905463013145
TEST_14033,0.23106497652833818
TEST_14034,0.033942980994036996
TEST_14035,0.5263267637739586
TEST_14036,0.41060628650086184
TEST_14037,0.03340941672910376
TEST_14038,0.3360462222109436
TEST_14039,0.5590775945503008
TEST_14040,0.08001129272644722
TEST_14041,0.3550468080305764
TEST_14042,0.06812224720746346
TEST_14043,0.11797585974893214
TEST_14044,0.033595235125565046
TEST_14045,0.03407246457540805
TEST_14046,0.15716974040636106
TEST_14047,0.21043364941774403
TEST_14048,0.17467791919064343
TEST_14049,0.1611439909904434
TEST_14050,0.27007814715319817
TEST_14051,0.4608753183897853
TEST_14052,0.20673212723799111
TEST_14053,0.03375401843209221
TEST_14054,0.3710724946201453
TEST_14055,0.28553259203960024
TEST_14056,0.635270643153065
TEST_14057,0.1268623723236548
TEST_14058,0.1371943704990239
TEST_14059,0.17948613247214296
TEST_14060,0.3758997232697492
TEST_14061,0.1663574989186273
TEST_14062,0.26939192256270744
TEST_14063,0.33421637525013703
TEST_14064,0.19481725323745377
TEST_14065,0.4246504080545566
TEST_14066,0.655211173573381
TEST_14067,0.14229928044657747
TEST_14068,0.20297688610279896
TEST_14069,0.06572677105581848
TEST_14070,0.1015604882747754
TEST_14071,0.5883588518825758
TEST_14072,0.31766093424403424
TEST_14073,0.19988092110054562
TEST_14074,0.2866032772864153
TEST_14075,0.03374010607280476
TEST_14076,0.033338536669594465
TEST_14077,0.30003250737469833
TEST_14078,0.03346676562647455
TEST_14079,0.2764597055260435
TEST_14080,0.17072638133612072
TEST_14081,0.35969508541032724
TEST_14082,0.360767749920867
TEST_14083,0.1271244865147779
TEST_14084,0.033395825685016915
TEST_14085,0.22239686557933275
TEST_14086,0.5111437754592769
TEST_14087,0.2411178156832483
TEST_14088,0.2588438555921776
TEST_14089,0.40096823602413506
TEST_14090,0.12246756261365556
TEST_14091,0.1922792826378064
TEST_14092,0.1672915517333215
TEST_14093,0.29219090009089205
TEST_14094,0.16088344948666536
TEST_14095,0.03339494581758717
TEST_14096,0.5645685356702657
TEST_14097,0.0342766119719134
TEST_14098,0.4666236944932063
TEST_14099,0.18422313526686634
TEST_14100,0.033702400015253785
TEST_14101,0.19981712282572495
TEST_14102,0.3010095138702583
TEST_14103,0.49503989071015664
TEST_14104,0.0333046192680813
TEST_14105,0.2894980836601371
TEST_14106,0.0894806341845082
TEST_14107,0.12038814951284546
TEST_14108,0.22041712795792107
TEST_14109,0.03355105553987028
TEST_14110,0.5032111580696337
TEST_14111,0.503829744745845
TEST_14112,0.03392728046180591
TEST_14113,0.3245044316280878
TEST_14114,0.19691408829837065
TEST_14115,0.2359411758591721
TEST_14116,0.0342631709188979
TEST_14117,0.5572245989414913
TEST_14118,0.5744934054003261
TEST_14119,0.03370901581258605
TEST_14120,0.48335447419715705
TEST_14121,0.26031749367057416
TEST_14122,0.39673459423197366
TEST_14123,0.2689250795794209
TEST_14124,0.2959294170022082
TEST_14125,0.2992677446157264
TEST_14126,0.2698939600656153
TEST_14127,0.34641594271066933
TEST_14128,0.32702830189856047
TEST_14129,0.03414835350345248
TEST_14130,0.47579191920227915
TEST_14131,0.2489259881796404
TEST_14132,0.06421976655955285
TEST_14133,0.6130726848772996
TEST_14134,0.4814283080639719
TEST_14135,0.3122309193426875
TEST_14136,0.20897420357531893
TEST_14137,0.12319986343593424
TEST_14138,0.5472504763256166
TEST_14139,0.35009148492143205
TEST_14140,0.336599368160631
TEST_14141,0.3720554231668649
TEST_14142,0.5877156886968374
TEST_14143,0.12923393527430732
TEST_14144,0.23984220060966632
TEST_14145,0.34686160633502494
TEST_14146,0.2980533197030567
TEST_14147,0.2307606441576746
TEST_14148,0.19906797209790217
TEST_14149,0.5275020738117736
TEST_14150,0.03422211680173993
TEST_14151,0.47750433520405877
TEST_14152,0.2097750508781307
TEST_14153,0.2978664986265369
TEST_14154,0.41406419426921226
TEST_14155,0.03351708243444197
TEST_14156,0.03375910391837658
TEST_14157,0.4419533481672071
TEST_14158,0.24753474544189993
TEST_14159,0.16813004434665516
TEST_14160,0.16853443188601033
TEST_14161,0.34339098513051075
TEST_14162,0.3957989114887843
TEST_14163,0.37380451132359044
TEST_14164,0.3481585749578562
TEST_14165,0.5276818232155231
TEST_14166,0.4165061265523795
TEST_14167,0.2986873983578174
TEST_14168,0.237956354094604
TEST_14169,0.4118795075743288
TEST_14170,0.03364001981019702
TEST_14171,0.3766469084142326
TEST_14172,0.10661023712459874
TEST_14173,0.577459468377498
TEST_14174,0.03437559227925286
TEST_14175,0.571871295348753
TEST_14176,0.3642998412334436
TEST_14177,0.21665619708367578
TEST_14178,0.03314492296337945
TEST_14179,0.3429953672199476
TEST_14180,0.16607165083348807
TEST_14181,0.3499771200496297
TEST_14182,0.16212028695437847
TEST_14183,0.4356021900927586
TEST_14184,0.5248857613250979
TEST_14185,0.24485696238223195
TEST_14186,0.20930586349776042
TEST_14187,0.339801438003322
TEST_14188,0.39316491947526144
TEST_14189,0.08701989499727694
TEST_14190,0.11647092845490267
TEST_14191,0.5652813473510228
TEST_14192,0.2991253956675373
TEST_14193,0.15217681323541948
TEST_14194,0.3187271541500496
TEST_14195,0.32085896804633834
TEST_14196,0.2859823307624091
TEST_14197,0.4781555429454793
TEST_14198,0.03389336225310163
TEST_14199,0.18606705080103128
TEST_14200,0.20926172305975152
TEST_14201,0.03394779589305271
TEST_14202,0.32023417365214474
TEST_14203,0.03460761057884762
TEST_14204,0.43574556995201164
TEST_14205,0.1835424738571707
TEST_14206,0.03430274931070925
TEST_14207,0.48165353676484124
TEST_14208,0.4828117526722116
TEST_14209,0.033416791154877425
TEST_14210,0.17552996070955776
TEST_14211,0.13081504731436164
TEST_14212,0.03360427061482082
TEST_14213,0.13294177318276063
TEST_14214,0.14667209983409107
TEST_14215,0.41046579851390014
TEST_14216,0.21981124350140047
TEST_14217,0.24553770954123355
TEST_14218,0.2196775524250518
TEST_14219,0.2514689705505563
TEST_14220,0.11125679219677245
TEST_14221,0.13538520613864463
TEST_14222,0.033365339584692094
TEST_14223,0.12553436353210012
TEST_14224,0.49464656113544936
TEST_14225,0.32874513705706593
TEST_14226,0.07917866895562686
TEST_14227,0.17932300585736047
TEST_14228,0.046687527270881816
TEST_14229,0.2799059555732751
TEST_14230,0.2682445605230025
TEST_14231,0.18649151427784594
TEST_14232,0.21915834996567798
TEST_14233,0.34720652652300077
TEST_14234,0.45305244094958075
TEST_14235,0.19568036870902508
TEST_14236,0.0345384622932578
TEST_14237,0.23748342308721412
TEST_14238,0.09649815803541441
TEST_14239,0.49701434085067525
TEST_14240,0.35199128538064306
TEST_14241,0.3432164016108294
TEST_14242,0.03366339554960462
TEST_14243,0.1805030029922884
TEST_14244,0.07130646006863389
TEST_14245,0.2210264069556527
TEST_14246,0.36030712196092685
TEST_14247,0.03331174285316532
TEST_14248,0.22365479446902864
TEST_14249,0.060649784282944284
TEST_14250,0.49189904116244826
TEST_14251,0.5357594386769786
TEST_14252,0.4742207573164675
TEST_14253,0.1929219189545982
TEST_14254,0.23895050103573995
TEST_14255,0.391911647717451
TEST_14256,0.1497368304093598
TEST_14257,0.5044222362800379
TEST_14258,0.03382408690468709
TEST_14259,0.4511623096610011
TEST_14260,0.26074043389634965
TEST_14261,0.40670390497213355
TEST_14262,0.46305792966809656
TEST_14263,0.3331099585614312
TEST_14264,0.11024076791242716
TEST_14265,0.23791667851800866
TEST_14266,0.16332800453183147
TEST_14267,0.3079401960916831
TEST_14268,0.4908430193647415
TEST_14269,0.25712422419757486
TEST_14270,0.4145997854545046
TEST_14271,0.36879834278767876
TEST_14272,0.41928994928400165
TEST_14273,0.09591748757841874
TEST_14274,0.2322755977224644
TEST_14275,0.49784808674996917
TEST_14276,0.2156526697947616
TEST_14277,0.4230113474288893
TEST_14278,0.17764721455051377
TEST_14279,0.39029241385493607
TEST_14280,0.31572318983383274
TEST_14281,0.3849823849507193
TEST_14282,0.17819471921148458
TEST_14283,0.4270821711915548
TEST_14284,0.1804372688373233
TEST_14285,0.254576809378504
TEST_14286,0.33120724682916247
TEST_14287,0.40412852506548147
TEST_14288,0.5281017146939164
TEST_14289,0.25467311140386667
TEST_14290,0.39711492387939873
TEST_14291,0.398264373039436
TEST_14292,0.5515265573005569
TEST_14293,0.12008978620930888
TEST_14294,0.1956406126346689
TEST_14295,0.369191085575996
TEST_14296,0.0339470544785009
TEST_14297,0.10561067206912654
TEST_14298,0.32368949473015995
TEST_14299,0.03354380971317955
TEST_14300,0.03402235140762545
TEST_14301,0.19148700238969849
TEST_14302,0.43482890085085174
TEST_14303,0.41735044540747845
TEST_14304,0.432134644306701
TEST_14305,0.16352225689854505
TEST_14306,0.03328156666363975
TEST_14307,0.3182504146568133
TEST_14308,0.23015338226060758
TEST_14309,0.1792399333033811
TEST_14310,0.27303535958494385
TEST_14311,0.613357704942243
TEST_14312,0.4145830961294872
TEST_14313,0.41994522432592407
TEST_14314,0.38884230117414104
TEST_14315,0.2598495321947848
TEST_14316,0.11115216683295999
TEST_14317,0.5151919305358954
TEST_14318,0.3292176063987544
TEST_14319,0.2566672960422836
TEST_14320,0.03322999704259069
TEST_14321,0.07406604250222866
TEST_14322,0.20699424478514428
TEST_14323,0.25308255840965543
TEST_14324,0.2794435724822396
TEST_14325,0.464429647317128
TEST_14326,0.03373302359209061
TEST_14327,0.5165050281042236
TEST_14328,0.2924476387733338
TEST_14329,0.3103227410504005
TEST_14330,0.13592211757015385
TEST_14331,0.2361292014153285
TEST_14332,0.2941823142005625
TEST_14333,0.16144462734590914
TEST_14334,0.34124833198725724
TEST_14335,0.5593491543642157
TEST_14336,0.28441086527649806
TEST_14337,0.3029860808725987
TEST_14338,0.1517337262534006
TEST_14339,0.12447934904347438
TEST_14340,0.5582287302403368
TEST_14341,0.18192405581793986
TEST_14342,0.35341171607131167
TEST_14343,0.11776755243682928
TEST_14344,0.14902742406271033
TEST_14345,0.24410689531838442
TEST_14346,0.2981923116000391
TEST_14347,0.4246225561374927
TEST_14348,0.18469328183248934
TEST_14349,0.03433065685037748
TEST_14350,0.6388672177904225
TEST_14351,0.4000216833887826
TEST_14352,0.4133157594671106
TEST_14353,0.04998556283556148
TEST_14354,0.14921341292013177
TEST_14355,0.5010096538982188
TEST_14356,0.26137361027499684
TEST_14357,0.37614589680837174
TEST_14358,0.14019515517083536
TEST_14359,0.4074643537451554
TEST_14360,0.1567156209353163
TEST_14361,0.1329662478088913
TEST_14362,0.636764922831901
TEST_14363,0.15184081006251812
TEST_14364,0.25064609983692226
TEST_14365,0.2326025141954327
TEST_14366,0.033432148849653454
TEST_14367,0.033138288861292976
TEST_14368,0.033404085096932545
TEST_14369,0.41289224039768085
TEST_14370,0.5025487675489535
TEST_14371,0.26402380067469194
TEST_14372,0.4659017344801668
TEST_14373,0.51010974713263
TEST_14374,0.5669887683903444
TEST_14375,0.3652363409629823
TEST_14376,0.28519545880602143
TEST_14377,0.4478891631952633
TEST_14378,0.1732008317200155
TEST_14379,0.37314114005605026
TEST_14380,0.035353757436662886
TEST_14381,0.21719943963549368
TEST_14382,0.3312777166298609
TEST_14383,0.03369886221609681
TEST_14384,0.03412145566838089
TEST_14385,0.12860367395897196
TEST_14386,0.549475162461737
TEST_14387,0.4503129465782837
TEST_14388,0.5055169169495345
TEST_14389,0.31252258476402706
TEST_14390,0.40173011524263
TEST_14391,0.442717161004207
TEST_14392,0.15897719682544403
TEST_14393,0.6666390009157515
TEST_14394,0.29165443041643924
TEST_14395,0.08363355586481594
TEST_14396,0.4886196982572093
TEST_14397,0.36838207391772215
TEST_14398,0.282070855221889
TEST_14399,0.25618425502972547
TEST_14400,0.5143292986203533
TEST_14401,0.2053140974091919
TEST_14402,0.21390634664779706
TEST_14403,0.03440019228981648
TEST_14404,0.07124621982376184
TEST_14405,0.14603489593777216
TEST_14406,0.033080677997763826
TEST_14407,0.30114777077565674
TEST_14408,0.5764288116483526
TEST_14409,0.5892868904751842
TEST_14410,0.2938504789576295
TEST_14411,0.12030841055497415
TEST_14412,0.26576141556593336
TEST_14413,0.6447054564992807
TEST_14414,0.4913472732635263
TEST_14415,0.46596203265868397
TEST_14416,0.03374431327052114
TEST_14417,0.26223913301309687
TEST_14418,0.630156372740207
TEST_14419,0.2805450424063326
TEST_14420,0.30781450635388463
TEST_14421,0.4648344060594738
TEST_14422,0.033584686977321046
TEST_14423,0.4796384702980964
TEST_14424,0.3980413061333431
TEST_14425,0.3025281575365534
TEST_14426,0.4806376274569415
TEST_14427,0.6566360921575132
TEST_14428,0.2539283682210213
TEST_14429,0.03436049043637422
TEST_14430,0.476602532604542
TEST_14431,0.21100203658592465
TEST_14432,0.379853229557537
TEST_14433,0.033627261325558794
TEST_14434,0.16372138336441375
TEST_14435,0.36328358828710267
TEST_14436,0.1252295672761729
TEST_14437,0.5121437249635595
TEST_14438,0.5885153052981142
TEST_14439,0.6884845257080752
TEST_14440,0.2628907582444027
TEST_14441,0.09034437209048798
TEST_14442,0.17537193927245132
TEST_14443,0.23174420122061545
TEST_14444,0.22984717337839172
TEST_14445,0.1517710624484568
TEST_14446,0.47261322673582756
TEST_14447,0.22117892272283937
TEST_14448,0.034398145564448736
TEST_14449,0.4055326814001501
TEST_14450,0.1635326545673061
TEST_14451,0.25607833644005806
TEST_14452,0.20573503389200978
TEST_14453,0.595048905213492
TEST_14454,0.21243213110774545
TEST_14455,0.17053967093823758
TEST_14456,0.12098491124457678
TEST_14457,0.035099105909769016
TEST_14458,0.033463369215771886
TEST_14459,0.33860030009552533
TEST_14460,0.16416810253845765
TEST_14461,0.5994054450927516
TEST_14462,0.21775247390714156
TEST_14463,0.09736041743698161
TEST_14464,0.5803413527256132
TEST_14465,0.43776532251142153
TEST_14466,0.3441850124773532
TEST_14467,0.34509640798004226
TEST_14468,0.19777620062175305
TEST_14469,0.03457613880033393
TEST_14470,0.18409419835535767
TEST_14471,0.03473541982540849
TEST_14472,0.31076802994198754
TEST_14473,0.41944063885346633
TEST_14474,0.17498362874515055
TEST_14475,0.2476552360852054
TEST_14476,0.09107255279505207
TEST_14477,0.0656439446840554
TEST_14478,0.20578261912727988
TEST_14479,0.33914166916560035
TEST_14480,0.17047755184693553
TEST_14481,0.0830123217651372
TEST_14482,0.28434574901870885
TEST_14483,0.14565151205405827
TEST_14484,0.2184840723402396
TEST_14485,0.18465681815227034
TEST_14486,0.6735657034210547
TEST_14487,0.1431442954855514
TEST_14488,0.4096345678534297
TEST_14489,0.05501200697364543
TEST_14490,0.034161116214714744
TEST_14491,0.47824734973008703
TEST_14492,0.033427228626301195
TEST_14493,0.42289915446683224
TEST_14494,0.39347200238689023
TEST_14495,0.33885507685659044
TEST_14496,0.32905160678229883
TEST_14497,0.11587758535652856
TEST_14498,0.2151215260137009
TEST_14499,0.03406071037421955
TEST_14500,0.3753547669719198
TEST_14501,0.27344537479764375
TEST_14502,0.32294516229724923
TEST_14503,0.4509741035162597
TEST_14504,0.41107800037684245
TEST_14505,0.033714184053167465
TEST_14506,0.14748175592709872
TEST_14507,0.03381031161868433
TEST_14508,0.1953620469371058
TEST_14509,0.49481948921214197
TEST_14510,0.2804050419277465
TEST_14511,0.5144688332617386
TEST_14512,0.5603754005426125
TEST_14513,0.2728510062654363
TEST_14514,0.5518377595761661
TEST_14515,0.25528446121308246
TEST_14516,0.20904289965407075
TEST_14517,0.40150569363741473
TEST_14518,0.4332735023921766
TEST_14519,0.4695802687768144
TEST_14520,0.13316404530951542
TEST_14521,0.2956604608089263
TEST_14522,0.29656787157744113
TEST_14523,0.5517452427091942
TEST_14524,0.033237245738763355
TEST_14525,0.19550421788752134
TEST_14526,0.08967174436022005
TEST_14527,0.22387010410350972
TEST_14528,0.05425205207638569
TEST_14529,0.1688717405039241
TEST_14530,0.44498428764894077
TEST_14531,0.3926974039745103
TEST_14532,0.0973541930889854
TEST_14533,0.4495298986150876
TEST_14534,0.6099448760918993
TEST_14535,0.3953642986972127
TEST_14536,0.08885152030792311
TEST_14537,0.033635302820927505
TEST_14538,0.16034894594080595
TEST_14539,0.45487092992610256
TEST_14540,0.5268324221652678
TEST_14541,0.03366572062465568
TEST_14542,0.049212744386944854
TEST_14543,0.44724864809045156
TEST_14544,0.3608533147617898
TEST_14545,0.4824460061962407
TEST_14546,0.1884540545030141
TEST_14547,0.32267819201448383
TEST_14548,0.4746466016568119
TEST_14549,0.4897458421196857
TEST_14550,0.13851684611596674
