ID,probability
TEST_28141,0.019423565786327108
TEST_28142,0.2934324880694942
TEST_28143,0.15344199496913846
TEST_28144,0.09057447007934305
TEST_28145,0.2583210960707415
TEST_28146,0.18858258632447863
TEST_28147,0.1891229465129171
TEST_28148,0.293811812582867
TEST_28149,0.1619208079917569
TEST_28150,0.12382005232941776
TEST_28151,0.018072460265777975
TEST_28152,0.211566959376416
TEST_28153,0.20580631093486249
TEST_28154,0.18851800102260247
TEST_28155,0.18146409728462004
TEST_28156,0.5094776405733042
TEST_28157,0.12566848100076858
TEST_28158,0.36534306849860454
TEST_28159,0.28961615574768473
TEST_28160,0.1663987144281042
TEST_28161,0.3915123502844846
TEST_28162,0.4564342215070103
TEST_28163,0.3114398493223445
TEST_28164,0.26446880167813713
TEST_28165,0.5156246665146935
TEST_28166,0.01727858649045293
TEST_28167,0.01812848093670692
TEST_28168,0.17853175343901273
TEST_28169,0.2405846603162846
TEST_28170,0.4058216521439264
TEST_28171,0.07447262117191586
TEST_28172,0.6790150751473873
TEST_28173,0.2694098531820018
TEST_28174,0.18751755923971788
TEST_28175,0.18153200524700555
TEST_28176,0.017768665102942675
TEST_28177,0.4564579642177822
TEST_28178,0.17711011515240854
TEST_28179,0.4010639666086867
TEST_28180,0.2452597267105532
TEST_28181,0.018044782588681866
TEST_28182,0.20318683408354068
TEST_28183,0.07207420322704403
TEST_28184,0.29611255725649044
TEST_28185,0.20394792648536175
TEST_28186,0.017967145345736645
TEST_28187,0.12535510076190878
TEST_28188,0.3256817143343153
TEST_28189,0.17379232091696495
TEST_28190,0.4451900641862232
TEST_28191,0.1837296825253297
TEST_28192,0.4951131253697826
TEST_28193,0.46354431800768764
TEST_28194,0.5023114475705012
TEST_28195,0.5282895359802364
TEST_28196,0.08710758989338269
TEST_28197,0.26839405375700676
TEST_28198,0.15346617635550586
TEST_28199,0.03368085163812259
TEST_28200,0.3545870363870959
TEST_28201,0.4282711976748176
TEST_28202,0.4321948810576928
TEST_28203,0.27082042350980196
TEST_28204,0.4068627717424964
TEST_28205,0.37607031443909195
TEST_28206,0.4657687811453775
TEST_28207,0.323003389109681
TEST_28208,0.20382597485118764
TEST_28209,0.2261301048507833
TEST_28210,0.39799915460651913
TEST_28211,0.2817075642129234
TEST_28212,0.4893958796464554
TEST_28213,0.30635529973614994
TEST_28214,0.1759639888995982
TEST_28215,0.22650067060612927
TEST_28216,0.2174794415233246
TEST_28217,0.40376431566849114
TEST_28218,0.3981189236628271
TEST_28219,0.45186583701775573
TEST_28220,0.22285594590328828
TEST_28221,0.10254619194046743
TEST_28222,0.4573247793520854
TEST_28223,0.26358275139850496
TEST_28224,0.32462953792847316
TEST_28225,0.4256869142350301
TEST_28226,0.017655238869116217
TEST_28227,0.12872117985602782
TEST_28228,0.17950928071648758
TEST_28229,0.30455814712834917
TEST_28230,0.20725924967695578
TEST_28231,0.38465962309213975
TEST_28232,0.12140009143691027
TEST_28233,0.30462954442416745
TEST_28234,0.0193793397331334
TEST_28235,0.21104919608556016
TEST_28236,0.3937837990337309
TEST_28237,0.017940166688422233
TEST_28238,0.018272778079032857
TEST_28239,0.017469608689937015
TEST_28240,0.017539305077811065
TEST_28241,0.27829000987756336
TEST_28242,0.5053904263419373
TEST_28243,0.13218357393591457
TEST_28244,0.3012063048760588
TEST_28245,0.22040739601625847
TEST_28246,0.22838031421277796
TEST_28247,0.34740226175014255
TEST_28248,0.6590249439925617
TEST_28249,0.3687758605333886
TEST_28250,0.2885927947975463
TEST_28251,0.1545075625150779
TEST_28252,0.3192263335836678
TEST_28253,0.01837053236332436
TEST_28254,0.23827530369797406
TEST_28255,0.49568121604686194
TEST_28256,0.299326573929613
TEST_28257,0.05183333281406841
TEST_28258,0.3805548705145247
TEST_28259,0.25882813107100955
TEST_28260,0.40608537245576726
TEST_28261,0.30113520727625953
TEST_28262,0.4143901432082031
TEST_28263,0.5725012175642936
TEST_28264,0.2555467760831193
TEST_28265,0.019425611835103558
TEST_28266,0.14729479423499708
TEST_28267,0.1870443494370506
TEST_28268,0.5131872040636285
TEST_28269,0.2823601291432161
TEST_28270,0.017913976011218448
TEST_28271,0.06208787825678737
TEST_28272,0.09106072950979821
TEST_28273,0.2912320146042661
TEST_28274,0.1315904413185192
TEST_28275,0.25014728879762993
TEST_28276,0.01816300787010431
TEST_28277,0.23720816588695226
TEST_28278,0.017177604971875426
TEST_28279,0.44708608307363895
TEST_28280,0.20366319372697522
TEST_28281,0.09074708110691715
TEST_28282,0.14092092092202843
TEST_28283,0.1310187410507878
TEST_28284,0.017665072762069522
TEST_28285,0.018399852830014857
TEST_28286,0.21592098142954125
TEST_28287,0.31849153179278805
TEST_28288,0.4871713244425967
TEST_28289,0.5460634237569024
TEST_28290,0.27674684255270554
TEST_28291,0.1833339342643614
TEST_28292,0.11064255583772739
TEST_28293,0.4639713668421659
TEST_28294,0.2750363686410181
TEST_28295,0.2179312655902093
TEST_28296,0.2704562848277986
TEST_28297,0.35785158324514776
TEST_28298,0.34368465964282774
TEST_28299,0.3688831377324957
TEST_28300,0.5369542165734482
TEST_28301,0.13403704014140078
TEST_28302,0.17420016287473872
TEST_28303,0.43559629398334226
TEST_28304,0.1307268667080667
TEST_28305,0.018396354172548975
TEST_28306,0.32496982981999
TEST_28307,0.19948491978483723
TEST_28308,0.376179312285979
TEST_28309,0.019010357378451245
TEST_28310,0.3757429510753246
TEST_28311,0.23511160156297944
TEST_28312,0.0758752322265977
TEST_28313,0.2391506360174515
TEST_28314,0.09591090733254955
TEST_28315,0.019318738409776555
TEST_28316,0.6509686073864303
TEST_28317,0.13847925343321216
TEST_28318,0.45642003550553534
TEST_28319,0.22820812524205564
TEST_28320,0.22920264413661112
TEST_28321,0.3433139536826981
TEST_28322,0.018452885024855748
TEST_28323,0.017469398926986
TEST_28324,0.22727290774420128
TEST_28325,0.20043699948060095
TEST_28326,0.16391297155336587
TEST_28327,0.26894301215912264
TEST_28328,0.2545452273290793
TEST_28329,0.29919817641948554
TEST_28330,0.21340212011978432
TEST_28331,0.3270425214404955
TEST_28332,0.36386678469025174
TEST_28333,0.48243812109450823
TEST_28334,0.26133664450992766
TEST_28335,0.13953366582753657
TEST_28336,0.45629319880754415
TEST_28337,0.018029938642469507
TEST_28338,0.4167938725210437
TEST_28339,0.5086114632039482
TEST_28340,0.5268249194087151
TEST_28341,0.2884315104975521
TEST_28342,0.49870212824693655
TEST_28343,0.33329259363321395
TEST_28344,0.44548004395942914
TEST_28345,0.5172743322169409
TEST_28346,0.3137018089814705
TEST_28347,0.49091717456267103
TEST_28348,0.4894097415540129
TEST_28349,0.23953333143372876
TEST_28350,0.34140888198629604
TEST_28351,0.0179298025485703
TEST_28352,0.373555955912938
TEST_28353,0.06236015430198936
TEST_28354,0.35612903394445705
TEST_28355,0.1895064809950634
TEST_28356,0.513506288437336
TEST_28357,0.33008512382102273
TEST_28358,0.19260892764116383
TEST_28359,0.24309469721546811
TEST_28360,0.2599464314288652
TEST_28361,0.0724988633594125
TEST_28362,0.24435751381685106
TEST_28363,0.2283805051930169
TEST_28364,0.36603496570479077
TEST_28365,0.5028496526808686
TEST_28366,0.24389694982110036
TEST_28367,0.01944083203567242
TEST_28368,0.0192044669836056
TEST_28369,0.23388669278490232
TEST_28370,0.2659754719013472
TEST_28371,0.29752029419991266
TEST_28372,0.35362684809490097
TEST_28373,0.018995392437793565
TEST_28374,0.172403069940603
TEST_28375,0.2784889484583215
TEST_28376,0.2618505110342854
TEST_28377,0.021949510503233995
TEST_28378,0.20200096039615542
TEST_28379,0.453195479008265
TEST_28380,0.01895154966842325
TEST_28381,0.14702870554517794
TEST_28382,0.4233135619885678
TEST_28383,0.33531915727845246
TEST_28384,0.07261888521282783
TEST_28385,0.2897659254655375
TEST_28386,0.19138664578476983
TEST_28387,0.33681714242502936
TEST_28388,0.01788146273074193
TEST_28389,0.35473423920263825
TEST_28390,0.019553125566399182
TEST_28391,0.4499716593280693
TEST_28392,0.46270363594543834
TEST_28393,0.23400242596016155
TEST_28394,0.39069265069979575
TEST_28395,0.017881360870705347
TEST_28396,0.4609500918900627
TEST_28397,0.19160295698123064
TEST_28398,0.5102183809317312
TEST_28399,0.01908289711882147
TEST_28400,0.467426224831087
TEST_28401,0.30043094966346695
TEST_28402,0.21556042275470727
TEST_28403,0.40021320163489515
TEST_28404,0.0180123757252734
TEST_28405,0.14973033747403147
TEST_28406,0.3475263370153994
TEST_28407,0.14456710026296818
TEST_28408,0.33756202919666256
TEST_28409,0.1270968134025042
TEST_28410,0.3834578732424083
TEST_28411,0.43242814023751835
TEST_28412,0.3455619831494662
TEST_28413,0.48975244209617474
TEST_28414,0.4506416812679146
TEST_28415,0.01755787129190131
TEST_28416,0.15075422046838624
TEST_28417,0.4651126642591635
TEST_28418,0.13220733002899718
TEST_28419,0.19590761087078662
TEST_28420,0.3458619062553526
TEST_28421,0.39140721920636556
TEST_28422,0.22996008253233266
TEST_28423,0.18097116713469963
TEST_28424,0.19237674252710368
TEST_28425,0.11639108061697484
TEST_28426,0.01917982616850333
TEST_28427,0.12465235460395263
TEST_28428,0.23277347958330674
TEST_28429,0.5277399657039845
TEST_28430,0.11901149096873659
TEST_28431,0.2219337260115039
TEST_28432,0.3359671103069932
TEST_28433,0.3116898715876615
TEST_28434,0.19259646061395863
TEST_28435,0.35764225164947616
TEST_28436,0.1494750225208416
TEST_28437,0.4623857374439684
TEST_28438,0.36812789756428416
TEST_28439,0.12594672062454365
TEST_28440,0.6115397315454344
TEST_28441,0.13493193530486672
TEST_28442,0.018324393256979356
TEST_28443,0.20452885486580996
TEST_28444,0.3407901869437522
TEST_28445,0.2685838112631423
TEST_28446,0.4323588609862927
TEST_28447,0.03946616926477639
TEST_28448,0.19302013993851574
TEST_28449,0.4808993683525391
TEST_28450,0.018272990621646078
TEST_28451,0.1723804204134872
TEST_28452,0.49928539498851054
TEST_28453,0.15299767986927784
TEST_28454,0.1372742032792149
TEST_28455,0.018586608123350373
TEST_28456,0.07967404162364677
TEST_28457,0.3176285207994142
TEST_28458,0.26271584811982124
TEST_28459,0.3740999162992966
TEST_28460,0.08731517402121741
TEST_28461,0.4485192293011791
TEST_28462,0.3381458406628
TEST_28463,0.019312470523555614
TEST_28464,0.0963811517816815
TEST_28465,0.27285843016307576
TEST_28466,0.5062848954571502
TEST_28467,0.1548634114448174
TEST_28468,0.2343725816504053
TEST_28469,0.5331862982571385
TEST_28470,0.06585068783220495
TEST_28471,0.27718803589487395
TEST_28472,0.2387976247816138
TEST_28473,0.4579222048307455
TEST_28474,0.35588050071179433
TEST_28475,0.018454350053312533
TEST_28476,0.5574559861118975
TEST_28477,0.19610924216328235
TEST_28478,0.4497973802967892
TEST_28479,0.018715954703310417
TEST_28480,0.20838516808383656
TEST_28481,0.24968431817255587
TEST_28482,0.26897058171116206
TEST_28483,0.4080032935554562
TEST_28484,0.4351642443926651
TEST_28485,0.13856067255024615
TEST_28486,0.3673964321405666
TEST_28487,0.19503897898544192
TEST_28488,0.5101564604041662
TEST_28489,0.25400229264204055
TEST_28490,0.01772780262740952
TEST_28491,0.2759823661539311
TEST_28492,0.22268055846407148
TEST_28493,0.40173195376662035
TEST_28494,0.01748864417502064
TEST_28495,0.1978381345942702
TEST_28496,0.20625914861782005
TEST_28497,0.017375472165610847
TEST_28498,0.19438688756587486
TEST_28499,0.2610129984195704
TEST_28500,0.22587650064868453
TEST_28501,0.017817967895499984
TEST_28502,0.1173650816793487
TEST_28503,0.36809197124799126
TEST_28504,0.392438130973892
TEST_28505,0.3897644089564911
TEST_28506,0.017365243823609856
TEST_28507,0.3541156403531759
TEST_28508,0.019241891643624186
TEST_28509,0.23549513825288113
TEST_28510,0.3136441013367489
TEST_28511,0.43211184037694006
TEST_28512,0.018132486502710342
TEST_28513,0.019070085357683515
TEST_28514,0.48884222502059843
TEST_28515,0.26825347883699113
TEST_28516,0.279197480099814
TEST_28517,0.40735788084565727
TEST_28518,0.4483792563669279
TEST_28519,0.2466117113451763
TEST_28520,0.347076151573475
TEST_28521,0.39557219200811455
TEST_28522,0.018327065947828007
TEST_28523,0.48166262797908416
TEST_28524,0.19382501559504023
TEST_28525,0.241907602482556
TEST_28526,0.32022808158711735
TEST_28527,0.34231116786670934
TEST_28528,0.019264688977809988
TEST_28529,0.017384377031107998
TEST_28530,0.020026571633648297
TEST_28531,0.08849707592911484
TEST_28532,0.13088492050649117
TEST_28533,0.33460131983600494
TEST_28534,0.01882864150750189
TEST_28535,0.45945965839805764
TEST_28536,0.09876660006053864
TEST_28537,0.3366414576197931
TEST_28538,0.2125906448170904
TEST_28539,0.41617073483596967
TEST_28540,0.33170071217136177
TEST_28541,0.4886522049730906
TEST_28542,0.01865274713529097
TEST_28543,0.4368221518656581
TEST_28544,0.3109379047957431
TEST_28545,0.15231939695561872
TEST_28546,0.39906583150793556
TEST_28547,0.5428901305073977
TEST_28548,0.4885305748466501
TEST_28549,0.01712822036028605
TEST_28550,0.318192691412419
TEST_28551,0.25099223224778955
TEST_28552,0.34504910577494186
TEST_28553,0.3644257468480506
TEST_28554,0.22605314024236783
TEST_28555,0.2755699538842266
TEST_28556,0.45861762026228936
TEST_28557,0.49202875297128884
TEST_28558,0.3489978926482348
TEST_28559,0.017948382044094262
TEST_28560,0.3835713038656843
TEST_28561,0.35240597668205115
TEST_28562,0.5123258770177657
TEST_28563,0.27274209122598186
TEST_28564,0.4837844373803902
TEST_28565,0.0873867341719346
TEST_28566,0.1860632589424699
TEST_28567,0.25823734784335944
TEST_28568,0.4085835524997339
TEST_28569,0.4846318738283678
TEST_28570,0.2217768819479608
TEST_28571,0.39289234520131183
TEST_28572,0.39082174435506867
TEST_28573,0.2806012579609745
TEST_28574,0.26909330657173536
TEST_28575,0.2428277313952745
TEST_28576,0.2381175316340639
TEST_28577,0.01897120806779518
TEST_28578,0.018859682385729104
TEST_28579,0.12571558309723824
TEST_28580,0.3969921404630685
TEST_28581,0.45164712418676994
TEST_28582,0.23947333970751813
TEST_28583,0.532466983672983
TEST_28584,0.01701619128125933
TEST_28585,0.23218447382287077
TEST_28586,0.2502015510359807
TEST_28587,0.5152949161016043
TEST_28588,0.4832161217422945
TEST_28589,0.0192030243865266
TEST_28590,0.0178298345991433
TEST_28591,0.16157001685196687
TEST_28592,0.019525462872530777
TEST_28593,0.2130133925896114
TEST_28594,0.2531183702594437
TEST_28595,0.39720884559377706
TEST_28596,0.3910210058911525
TEST_28597,0.40106763887472774
TEST_28598,0.4831070644119324
TEST_28599,0.16726242533744679
TEST_28600,0.07133353036587645
TEST_28601,0.40425858805265
TEST_28602,0.018142148386637455
TEST_28603,0.5224746247091608
TEST_28604,0.15297770178063025
TEST_28605,0.38689691667043924
TEST_28606,0.018903082463879
TEST_28607,0.4552964856588634
TEST_28608,0.3074064050556574
TEST_28609,0.217768571629118
TEST_28610,0.01824610178252716
TEST_28611,0.06235758028973418
TEST_28612,0.45987957489807635
TEST_28613,0.24153090728104268
TEST_28614,0.42134340302814766
TEST_28615,0.29507990326082534
TEST_28616,0.1452127202373896
TEST_28617,0.3045330515501838
TEST_28618,0.14612256137971402
TEST_28619,0.07281535392284155
TEST_28620,0.018238552905600273
TEST_28621,0.2649598226735871
TEST_28622,0.01913892272423464
TEST_28623,0.4538481278231591
TEST_28624,0.43165961866203184
TEST_28625,0.33569229753989055
TEST_28626,0.23121702914101494
TEST_28627,0.15496059658445444
TEST_28628,0.019077144691096413
TEST_28629,0.35324748093509223
TEST_28630,0.2003164747156321
TEST_28631,0.018458417097057207
TEST_28632,0.17342882347760274
TEST_28633,0.513366743283919
TEST_28634,0.25884946999154546
TEST_28635,0.4472311666684692
TEST_28636,0.01806005694223668
TEST_28637,0.3015593070814925
TEST_28638,0.29791103695532695
TEST_28639,0.31822352654146374
TEST_28640,0.521861831526603
TEST_28641,0.01861314660169982
TEST_28642,0.018101714601267433
TEST_28643,0.2726668972749312
TEST_28644,0.19129034702619002
TEST_28645,0.1437142724782844
TEST_28646,0.09169103229272037
TEST_28647,0.4155147902692361
TEST_28648,0.018100527166813197
TEST_28649,0.33301395293031966
TEST_28650,0.018825129360092525
TEST_28651,0.24295683203480412
TEST_28652,0.2683915915232231
TEST_28653,0.019241852978007762
TEST_28654,0.019385658492157308
TEST_28655,0.017582958761834522
TEST_28656,0.4697235304878059
TEST_28657,0.171217745928302
TEST_28658,0.3669456567216352
TEST_28659,0.42773316374452963
TEST_28660,0.32857276695254073
TEST_28661,0.30943966171201753
TEST_28662,0.4206159284018211
TEST_28663,0.543439680131306
TEST_28664,0.3447224785987427
TEST_28665,0.37878311033106227
TEST_28666,0.04416018848103961
TEST_28667,0.409608069457145
TEST_28668,0.23464770903018323
TEST_28669,0.018000936084278288
TEST_28670,0.3076697956346929
TEST_28671,0.018217830825857016
TEST_28672,0.17916299754215084
TEST_28673,0.5078350707408341
TEST_28674,0.14005505976163152
TEST_28675,0.43270726488919514
TEST_28676,0.47884622330802196
TEST_28677,0.33187073902073194
TEST_28678,0.22790544054430373
TEST_28679,0.06860232305527256
TEST_28680,0.28230785857168517
TEST_28681,0.4985014139958073
TEST_28682,0.2801008182908475
TEST_28683,0.018083717215075127
TEST_28684,0.4426411872941341
TEST_28685,0.33391073117103465
TEST_28686,0.37540977137784104
TEST_28687,0.12698850000958128
TEST_28688,0.017771286369273068
TEST_28689,0.3399359298522014
TEST_28690,0.13462465571976667
TEST_28691,0.5198050214579666
TEST_28692,0.5467087650793874
TEST_28693,0.39937567384304773
TEST_28694,0.06274132436047816
TEST_28695,0.18118911644115412
TEST_28696,0.12467101768727684
TEST_28697,0.25567674187664047
TEST_28698,0.299173644415641
TEST_28699,0.38796904792535813
TEST_28700,0.5078334868963921
TEST_28701,0.18827978881623764
TEST_28702,0.503642567080444
TEST_28703,0.49929245840422404
TEST_28704,0.397990388891169
TEST_28705,0.203879187469507
TEST_28706,0.26693422856956817
TEST_28707,0.49232464101115847
TEST_28708,0.28135241289743934
TEST_28709,0.28759595676906746
TEST_28710,0.2558936779185845
TEST_28711,0.5349075934018019
TEST_28712,0.25560935290155135
TEST_28713,0.4607102974246131
TEST_28714,0.01837636272132554
TEST_28715,0.018516808751522965
TEST_28716,0.017446970745931135
TEST_28717,0.30101525849577015
TEST_28718,0.018277425365636167
TEST_28719,0.2306769514699758
TEST_28720,0.4583463472307969
TEST_28721,0.15187246655422948
TEST_28722,0.18160082957493798
TEST_28723,0.3400772128001505
TEST_28724,0.29969254968260317
TEST_28725,0.018716961692189258
TEST_28726,0.357073561469201
TEST_28727,0.5263323316016011
TEST_28728,0.4774546889849208
TEST_28729,0.10354024193818072
TEST_28730,0.2082769035105233
TEST_28731,0.11120322439341954
TEST_28732,0.02036223437927513
